295;19.05.2016 16:41;1;0;10.659;59.916
290;19.05.2016 17:41;1;0;10.671;59.923
290;19.05.2016 18:41;1;0;10.671;59.923
290;19.05.2016 19:41;1;0;10.671;59.923
289;19.05.2016 20:41;1;0;10.671;59.923
273;19.05.2016 21:41;1;0;10.573;59.926
272;19.05.2016 22:41;1;0;10.573;59.926
271;19.05.2016 23:41;1;0;10.573;59.926
271;20.05.2016 00:41;1;0;10.573;59.926
271;20.05.2016 01:41;1;0;10.573;59.926
271;20.05.2016 02:41;1;0;10.573;59.926
271;20.05.2016 03:41;1;0;10.573;59.926
271;20.05.2016 04:41;1;0;10.573;59.926
270;20.05.2016 05:41;1;0;10.573;59.926
268;20.05.2016 06:41;1;11;10.563;59.889
279;20.05.2016 07:41;1;11;10.563;59.889
292;20.05.2016 08:41;1;15;10.563;59.889
307;20.05.2016 09:41;1;15;10.563;59.889
314;20.05.2016 10:41;1;0;10.563;59.889
314;20.05.2016 11:41;1;0;10.563;59.889
314;20.05.2016 12:41;1;0;10.563;59.889
314;20.05.2016 13:41;1;0;10.563;59.889
301;20.05.2016 14:41;1;0;10.573;59.926
301;20.05.2016 15:41;1;0;10.573;59.926
300;20.05.2016 16:41;1;0;10.573;59.926
289;20.05.2016 17:41;1;5;10.573;59.926
294;20.05.2016 18:41;1;5;10.573;59.926
298;20.05.2016 19:41;1;5;10.573;59.926
302;20.05.2016 20:41;1;0;10.573;59.926
302;20.05.2016 21:41;1;0;10.573;59.926
302;20.05.2016 22:41;1;0;10.573;59.926
302;20.05.2016 23:41;1;0;10.573;59.926
301;21.05.2016 00:41;1;0;10.573;59.926
301;21.05.2016 01:41;1;0;10.573;59.926
300;21.05.2016 02:41;1;0;10.573;59.926
299;21.05.2016 03:41;1;0;10.573;59.926
299;21.05.2016 04:41;1;0;10.573;59.926
298;21.05.2016 05:41;1;0;10.573;59.926
298;21.05.2016 06:41;1;0;10.573;59.926
298;21.05.2016 07:41;1;0;10.573;59.926
298;21.05.2016 08:41;1;0;10.573;59.926
298;21.05.2016 09:41;1;5;10.573;59.926
303;21.05.2016 10:41;1;5;10.573;59.926
298;21.05.2016 11:41;1;0;10.583;59.917
295;21.05.2016 12:41;1;0;10.573;59.925
295;21.05.2016 13:41;1;0;10.573;59.925
295;21.05.2016 14:41;1;0;10.573;59.925
295;21.05.2016 15:41;1;0;10.573;59.925
295;21.05.2016 16:41;1;0;10.573;59.925
279;21.05.2016 17:41;1;0;10.573;59.926
278;21.05.2016 18:41;1;0;10.573;59.926
278;21.05.2016 19:41;1;0;10.573;59.926
278;21.05.2016 20:41;1;0;10.573;59.926
277;21.05.2016 21:41;1;0;10.573;59.926
276;21.05.2016 22:41;1;0;10.573;59.926
276;21.05.2016 23:41;1;0;10.573;59.926
276;22.05.2016 00:41;1;0;10.573;59.926
276;22.05.2016 01:41;1;0;10.573;59.926
276;22.05.2016 02:41;1;0;10.573;59.926
275;22.05.2016 03:41;1;0;10.573;59.926
275;22.05.2016 04:41;1;0;10.573;59.926
274;22.05.2016 05:41;1;0;10.573;59.926
274;22.05.2016 06:41;1;0;10.573;59.926
274;22.05.2016 07:41;1;0;10.573;59.926
274;22.05.2016 08:41;1;0;10.573;59.926
274;22.05.2016 09:41;1;0;10.573;59.926
274;22.05.2016 10:41;1;0;10.573;59.926
274;22.05.2016 11:41;1;0;10.573;59.926
273;22.05.2016 12:41;1;0;10.573;59.926
272;22.05.2016 13:41;1;0;10.573;59.926
272;22.05.2016 14:41;1;0;10.573;59.926
272;22.05.2016 15:41;1;0;10.573;59.926
272;22.05.2016 16:41;1;0;10.573;59.926
272;22.05.2016 17:41;1;0;10.573;59.926
272;22.05.2016 19:41;1;0;10.573;59.926
271;22.05.2016 20:41;1;0;10.573;59.926
270;22.05.2016 21:41;1;0;10.573;59.926
269;22.05.2016 22:41;1;0;10.573;59.926
269;22.05.2016 23:41;1;0;10.573;59.926
269;23.05.2016 00:41;1;0;10.573;59.926
269;23.05.2016 01:41;1;0;10.573;59.926
269;23.05.2016 02:41;1;0;10.573;59.926
269;23.05.2016 03:41;1;0;10.573;59.926
269;23.05.2016 04:41;1;0;10.573;59.926
268;23.05.2016 05:41;1;0;10.573;59.926
255;23.05.2016 07:41;1;5;10.573;59.926
256;23.05.2016 07:54;1;5;10.573;59.926
259;23.05.2016 08:41;1;5;10.573;59.926
264;23.05.2016 09:41;1;5;10.573;59.926
268;23.05.2016 10:41;1;5;10.573;59.926
268;23.05.2016 11:41;1;0;10.573;59.926
268;23.05.2016 12:41;1;0;10.573;59.926
268;23.05.2016 13:41;1;0;10.573;59.926
268;23.05.2016 14:41;1;0;10.573;59.926
244;24.05.2016 07:10;1;0;10.499;59.906
244;24.05.2016 07:41;1;0;10.499;59.906
242;24.05.2016 08:41;1;0;10.499;59.906
241;24.05.2016 09:41;1;0;10.499;59.906
238;24.05.2016 10:41;1;0;10.499;59.906
238;24.05.2016 11:41;1;0;10.499;59.906
238;24.05.2016 12:41;1;0;10.499;59.906
261;24.05.2016 13:41;1;0;10.499;59.906
260;24.05.2016 14:41;1;0;10.499;59.906
259;24.05.2016 15:41;1;0;10.499;59.906
259;24.05.2016 16:41;1;0;10.499;59.906
259;24.05.2016 17:41;1;0;10.499;59.906
259;24.05.2016 18:41;1;0;10.499;59.906
259;24.05.2016 19:41;1;0;10.499;59.906
259;24.05.2016 20:41;1;0;10.499;59.906
258;24.05.2016 21:41;1;0;10.499;59.906
258;24.05.2016 22:41;1;0;10.499;59.906
258;24.05.2016 23:41;1;0;10.499;59.906
258;25.05.2016 00:41;1;0;10.499;59.906
258;25.05.2016 01:41;1;0;10.499;59.906
255;25.05.2016 05:41;1;0;10.499;59.906
247;25.05.2016 06:41;1;0;10.499;59.907
246;25.05.2016 07:41;1;0;10.499;59.907
244;25.05.2016 08:41;1;0;10.499;59.906
244;25.05.2016 10:41;1;0;10.499;59.906
235;25.05.2016 12:49;1;5;10.573;59.926
240;25.05.2016 13:41;1;5;10.573;59.926
244;25.05.2016 14:41;1;5;10.573;59.926
248;25.05.2016 15:41;1;5;10.573;59.926
253;25.05.2016 16:41;1;5;10.573;59.926
257;25.05.2016 17:41;1;5;10.573;59.926
259;25.05.2016 18:41;1;0;10.573;59.926
259;25.05.2016 19:41;1;0;10.573;59.926
259;25.05.2016 20:41;1;0;10.573;59.926
259;25.05.2016 21:41;1;0;10.573;59.926
259;25.05.2016 22:41;1;0;10.573;59.926
258;25.05.2016 23:41;1;0;10.573;59.926
264;26.05.2016 07:24;1;11;10.563;59.889
267;26.05.2016 07:41;1;11;10.563;59.889
278;26.05.2016 08:41;1;11;10.563;59.889
291;26.05.2016 09:41;1;15;10.563;59.889
293;26.05.2016 10:41;1;0;10.689;59.918
290;26.05.2016 11:41;1;0;10.729;59.913
290;26.05.2016 12:41;1;0;10.729;59.913
275;26.05.2016 13:41;1;5;10.573;59.926
279;26.05.2016 14:41;1;5;10.573;59.926
284;26.05.2016 15:41;1;5;10.573;59.926
285;26.05.2016 16:41;1;0;10.573;59.926
285;26.05.2016 17:41;1;0;10.573;59.926
285;26.05.2016 18:41;1;0;10.573;59.926
285;26.05.2016 19:41;1;0;10.573;59.926
285;26.05.2016 20:41;1;0;10.573;59.926
284;26.05.2016 21:41;1;0;10.573;59.926
283;26.05.2016 22:41;1;0;10.573;59.926
283;26.05.2016 23:41;1;0;10.573;59.926
283;27.05.2016 00:41;1;0;10.573;59.926
283;27.05.2016 01:41;1;0;10.573;59.926
283;27.05.2016 02:41;1;0;10.573;59.926
282;27.05.2016 04:41;1;0;10.573;59.926
281;27.05.2016 05:41;1;0;10.573;59.926
280;27.05.2016 06:41;1;0;10.573;59.926
280;27.05.2016 07:41;1;0;10.573;59.926
280;27.05.2016 08:41;1;0;10.573;59.926
280;27.05.2016 09:41;1;0;10.573;59.926
280;27.05.2016 10:41;1;0;10.573;59.926
280;27.05.2016 11:41;1;0;10.573;59.926
279;27.05.2016 12:41;1;0;10.573;59.926
278;27.05.2016 13:41;1;0;10.573;59.926
278;27.05.2016 14:41;1;0;10.573;59.926
278;27.05.2016 15:41;1;0;10.573;59.926
278;27.05.2016 16:41;1;0;10.573;59.926
278;27.05.2016 17:41;1;0;10.573;59.926
278;27.05.2016 18:41;1;0;10.573;59.926
277;27.05.2016 19:41;1;0;10.573;59.926
277;27.05.2016 20:41;1;0;10.573;59.926
276;27.05.2016 21:41;1;0;10.573;59.926
276;27.05.2016 22:41;1;0;10.573;59.926
276;27.05.2016 23:41;1;0;10.573;59.926
276;28.05.2016 00:41;1;0;10.573;59.926
276;28.05.2016 01:41;1;0;10.573;59.926
276;28.05.2016 02:41;1;0;10.573;59.926
275;28.05.2016 03:41;1;0;10.573;59.926
275;28.05.2016 04:41;1;0;10.573;59.926
274;28.05.2016 05:41;1;0;10.573;59.926
274;28.05.2016 06:41;1;0;10.573;59.926
274;28.05.2016 07:41;1;0;10.573;59.926
278;28.05.2016 08:41;1;5;10.573;59.926
282;28.05.2016 09:41;1;0;10.573;59.926
278;28.05.2016 11:41;1;0;10.583;59.917
277;28.05.2016 12:41;1;5;10.573;59.926
281;28.05.2016 13:41;1;0;10.572;59.925
276;28.05.2016 14:41;1;0;10.671;59.923
276;28.05.2016 15:41;1;0;10.671;59.923
276;28.05.2016 16:42;1;0;10.671;59.923
276;28.05.2016 17:41;1;0;10.671;59.923
265;28.05.2016 18:41;1;5;10.573;59.926
269;28.05.2016 19:41;1;5;10.573;59.926
274;28.05.2016 20:41;1;5;10.573;59.926
278;28.05.2016 21:41;1;5;10.573;59.926
279;28.05.2016 22:41;1;0;10.573;59.926
279;28.05.2016 23:41;1;0;10.573;59.926
279;29.05.2016 00:41;1;0;10.573;59.926
279;29.05.2016 01:41;1;0;10.573;59.926
279;29.05.2016 02:41;1;0;10.573;59.926
278;29.05.2016 03:41;1;0;10.573;59.926
277;29.05.2016 04:41;1;0;10.573;59.926
277;29.05.2016 05:41;1;0;10.573;59.926
277;29.05.2016 06:41;1;0;10.573;59.926
277;29.05.2016 07:41;1;0;10.573;59.926
277;29.05.2016 08:41;1;0;10.573;59.926
277;29.05.2016 09:41;1;0;10.573;59.926
277;29.05.2016 10:41;1;0;10.573;59.926
276;29.05.2016 11:41;1;5;10.573;59.926
274;29.05.2016 12:41;1;0;10.586;59.92
273;29.05.2016 13:41;1;0;10.586;59.92
270;29.05.2016 14:41;1;0;10.589;59.917
264;29.05.2016 15:41;1;0;10.573;59.926
264;29.05.2016 16:41;1;0;10.573;59.926
241;29.05.2016 17:41;1;0;10.838;59.912
237;29.05.2016 18:41;1;0;10.853;59.907
237;29.05.2016 19:41;1;0;10.853;59.907
214;29.05.2016 21:41;1;0;10.573;59.926
214;29.05.2016 22:41;1;0;10.573;59.926
214;29.05.2016 23:41;1;0;10.573;59.926
214;30.05.2016 00:41;1;0;10.573;59.926
214;30.05.2016 01:41;1;0;10.573;59.926
213;30.05.2016 02:41;1;0;10.573;59.926
212;30.05.2016 03:41;1;0;10.573;59.926
211;30.05.2016 04:41;1;0;10.573;59.926
212;30.05.2016 05:41;1;5;10.573;59.926
215;30.05.2016 06:41;1;15;10.563;59.889
230;30.05.2016 07:41;1;15;10.563;59.889
245;30.05.2016 08:42;1;15;10.563;59.889
260;30.05.2016 09:41;1;15;10.563;59.889
275;30.05.2016 10:41;1;15;10.563;59.889
290;30.05.2016 11:41;1;15;10.563;59.889
305;30.05.2016 12:41;1;15;10.563;59.889
314;30.05.2016 13:41;1;0;10.563;59.889
302;30.05.2016 14:41;1;0;10.573;59.925
302;30.05.2016 15:41;1;0;10.573;59.925
302;30.05.2016 16:41;1;0;10.573;59.925
302;30.05.2016 17:41;1;0;10.573;59.925
275;30.05.2016 18:41;1;0;10.293;59.993
248;30.05.2016 19:41;1;5;10.573;59.926
251;30.05.2016 20:41;1;0;10.573;59.926
250;30.05.2016 21:41;1;0;10.573;59.926
250;30.05.2016 22:41;1;0;10.573;59.926
251;30.05.2016 23:41;1;5;10.573;59.926
255;31.05.2016 00:41;1;5;10.573;59.926
260;31.05.2016 01:41;1;5;10.573;59.926
264;31.05.2016 02:41;1;5;10.573;59.926
269;31.05.2016 03:41;1;5;10.573;59.926
274;31.05.2016 04:41;1;5;10.573;59.926
278;31.05.2016 05:41;1;5;10.573;59.926
283;31.05.2016 06:41;1;5;10.573;59.926
287;31.05.2016 07:41;1;0;10.573;59.926
287;31.05.2016 08:41;1;0;10.573;59.926
287;31.05.2016 09:41;1;0;10.573;59.926
287;31.05.2016 10:41;1;0;10.573;59.926
287;31.05.2016 11:41;1;0;10.573;59.926
287;31.05.2016 12:41;1;0;10.573;59.926
286;31.05.2016 13:41;1;0;10.573;59.926
286;31.05.2016 14:41;1;0;10.573;59.926
285;31.05.2016 15:41;1;0;10.573;59.926
285;31.05.2016 16:41;1;0;10.573;59.926
285;31.05.2016 17:41;1;0;10.573;59.926
285;31.05.2016 18:41;1;0;10.573;59.926
285;31.05.2016 19:41;1;0;10.573;59.926
285;31.05.2016 20:41;1;0;10.573;59.926
285;31.05.2016 21:41;1;0;10.573;59.926
284;31.05.2016 22:41;1;0;10.573;59.926
284;31.05.2016 23:41;1;0;10.573;59.926
284;01.06.2016 00:41;1;0;10.573;59.926
284;01.06.2016 01:41;1;0;10.573;59.926
284;01.06.2016 02:41;1;0;10.573;59.926
284;01.06.2016 03:41;1;0;10.573;59.926
284;01.06.2016 04:41;1;0;10.573;59.926
283;01.06.2016 05:41;1;0;10.573;59.926
282;01.06.2016 06:41;1;0;10.573;59.926
282;01.06.2016 07:41;1;0;10.573;59.926
282;01.06.2016 08:41;1;0;10.573;59.926
282;01.06.2016 09:42;1;0;10.573;59.926
283;01.06.2016 10:41;1;5;10.573;59.926
288;01.06.2016 11:41;1;5;10.573;59.926
293;01.06.2016 12:41;1;5;10.573;59.926
295;01.06.2016 13:41;1;0;10.573;59.926
295;01.06.2016 14:41;1;0;10.573;59.926
295;01.06.2016 15:41;1;0;10.573;59.926
295;01.06.2016 16:41;1;0;10.573;59.926
295;01.06.2016 17:41;1;0;10.573;59.926
295;01.06.2016 18:41;1;0;10.573;59.926
294;01.06.2016 19:41;1;0;10.573;59.926
293;01.06.2016 20:41;1;0;10.573;59.926
293;01.06.2016 21:41;1;0;10.573;59.926
292;01.06.2016 22:41;1;0;10.573;59.926
292;01.06.2016 23:41;1;0;10.573;59.926
290;02.06.2016 00:41;1;0;10.573;59.926
290;02.06.2016 01:41;1;0;10.573;59.926
290;02.06.2016 02:41;1;0;10.573;59.926
290;02.06.2016 03:41;1;0;10.573;59.926
290;02.06.2016 04:41;1;0;10.573;59.926
288;02.06.2016 05:41;1;0;10.578;59.898
272;02.06.2016 06:41;1;0;10.773;59.918
272;02.06.2016 07:41;1;0;10.773;59.918
272;02.06.2016 08:41;1;0;10.774;59.918
269;02.06.2016 09:41;1;0;10.774;59.918
258;02.06.2016 10:41;1;15;10.563;59.889
288;02.06.2016 12:41;1;15;10.563;59.889
303;02.06.2016 13:41;1;15;10.563;59.889
301;02.06.2016 14:41;1;0;10.573;59.926
300;02.06.2016 15:41;1;0;10.573;59.926
298;02.06.2016 16:41;1;0;okt.56;59.917
295;02.06.2016 17:41;1;0;10.573;59.926
295;02.06.2016 18:41;1;0;10.573;59.926
295;02.06.2016 19:41;1;0;10.573;59.926
295;02.06.2016 21:41;1;0;10.573;59.926
294;02.06.2016 22:41;1;0;10.573;59.926
293;02.06.2016 23:41;1;0;10.573;59.926
293;03.06.2016 00:41;1;0;10.573;59.926
293;03.06.2016 01:41;1;0;10.573;59.926
293;03.06.2016 02:41;1;0;10.573;59.926
293;03.06.2016 03:41;1;0;10.573;59.926
293;03.06.2016 04:41;1;0;10.573;59.926
292;03.06.2016 05:41;1;0;10.573;59.926
289;03.06.2016 06:41;1;8;10.563;59.889
292;03.06.2016 07:07;1;8;10.563;59.889
296;03.06.2016 07:41;1;8;10.563;59.889
304;03.06.2016 08:41;1;8;10.563;59.889
312;03.06.2016 09:41;1;8;10.563;59.889
314;03.06.2016 10:41;1;0;10.563;59.889
314;03.06.2016 12:41;1;0;10.563;59.889
314;03.06.2016 13:41;1;0;10.563;59.889
303;03.06.2016 14:41;1;0;10.573;59.926
303;03.06.2016 15:41;1;0;10.573;59.926
303;03.06.2016 16:41;1;0;10.573;59.926
302;03.06.2016 17:41;1;0;10.573;59.926
302;03.06.2016 18:41;1;0;10.573;59.926
301;03.06.2016 19:41;1;0;10.573;59.926
301;03.06.2016 20:41;1;0;10.573;59.926
301;03.06.2016 21:41;1;0;10.573;59.926
301;03.06.2016 22:41;1;0;10.573;59.926
301;03.06.2016 23:41;1;0;10.573;59.926
301;04.06.2016 00:41;1;0;10.573;59.926
300;04.06.2016 01:41;1;0;10.573;59.926
299;04.06.2016 02:41;1;0;10.573;59.926
299;04.06.2016 03:41;1;0;10.573;59.926
299;04.06.2016 04:41;1;0;10.573;59.926
299;04.06.2016 05:41;1;0;10.573;59.926
299;04.06.2016 06:41;1;0;10.573;59.926
299;04.06.2016 07:41;1;0;10.573;59.926
298;04.06.2016 08:41;1;0;10.573;59.926
290;04.06.2016 09:41;1;0;okt.66;59.916
268;04.06.2016 10:41;1;0;10.573;59.926
267;04.06.2016 11:41;1;0;10.573;59.926
262;04.06.2016 12:41;1;0;10.538;59.904
252;04.06.2016 13:41;1;0;10.554;59.916
252;04.06.2016 14:41;1;0;10.554;59.916
252;04.06.2016 15:41;1;0;10.554;59.916
248;04.06.2016 16:41;1;0;okt.56;59.917
245;04.06.2016 17:41;1;0;10.573;59.926
245;04.06.2016 18:41;1;0;10.573;59.926
245;04.06.2016 19:41;1;0;10.573;59.926
245;04.06.2016 20:41;1;0;10.573;59.926
244;04.06.2016 21:41;1;0;10.573;59.926
244;04.06.2016 22:41;1;0;10.573;59.926
244;04.06.2016 23:41;1;0;10.573;59.926
244;05.06.2016 00:41;1;0;10.573;59.926
244;05.06.2016 01:41;1;0;10.573;59.926
243;05.06.2016 02:41;1;0;10.573;59.926
243;05.06.2016 03:41;1;0;10.573;59.926
243;05.06.2016 04:41;1;0;10.573;59.926
243;05.06.2016 05:41;1;0;10.573;59.926
242;05.06.2016 06:41;1;0;10.573;59.926
242;05.06.2016 07:41;1;0;10.573;59.926
242;05.06.2016 08:41;1;0;10.573;59.926
242;05.06.2016 09:41;1;0;10.573;59.926
242;05.06.2016 10:41;1;0;10.573;59.926
242;05.06.2016 11:41;1;0;10.573;59.926
241;05.06.2016 12:41;1;15;10.563;59.889
255;05.06.2016 13:41;1;15;10.563;59.889
265;05.06.2016 14:41;1;0;10.555;59.893
255;05.06.2016 15:41;1;0;10.573;59.926
255;05.06.2016 16:41;1;0;10.573;59.926
255;05.06.2016 17:41;1;0;10.573;59.926
255;05.06.2016 18:41;1;0;10.573;59.926
255;05.06.2016 19:41;1;0;10.573;59.926
254;05.06.2016 20:41;1;0;10.573;59.926
254;05.06.2016 21:41;1;0;10.573;59.926
254;05.06.2016 22:41;1;0;10.573;59.926
254;05.06.2016 23:41;1;0;10.573;59.926
254;06.06.2016 00:41;1;0;10.573;59.926
254;06.06.2016 01:41;1;0;10.573;59.926
254;06.06.2016 02:41;1;0;10.573;59.926
254;06.06.2016 03:41;1;0;10.573;59.926
253;06.06.2016 04:41;1;0;10.573;59.926
252;06.06.2016 05:41;1;0;10.573;59.926
252;06.06.2016 06:41;1;0;10.573;59.926
252;06.06.2016 07:41;1;0;10.573;59.926
252;06.06.2016 08:41;1;0;10.573;59.926
252;06.06.2016 09:41;1;0;10.573;59.926
252;06.06.2016 10:41;1;0;10.573;59.926
252;06.06.2016 11:41;1;0;10.573;59.926
251;06.06.2016 12:41;1;0;10.573;59.926
250;06.06.2016 13:41;1;0;10.573;59.926
250;06.06.2016 14:41;1;0;10.573;59.926
250;06.06.2016 15:41;1;0;10.573;59.926
247;06.06.2016 16:41;1;0;10.557;59.921
244;06.06.2016 17:41;1;5;10.573;59.926
244;06.06.2016 18:41;1;0;10.515;59.893
225;06.06.2016 19:41;1;5;10.573;59.926
227;06.06.2016 20:41;1;0;10.573;59.926
227;06.06.2016 21:41;1;0;10.573;59.926
227;06.06.2016 22:41;1;0;10.573;59.926
227;06.06.2016 23:41;1;0;10.573;59.926
227;07.06.2016 00:41;1;0;10.573;59.926
227;07.06.2016 01:41;1;0;10.573;59.926
226;07.06.2016 02:41;1;0;10.573;59.926
225;07.06.2016 03:41;1;0;10.573;59.926
225;07.06.2016 04:41;1;0;10.573;59.926
225;07.06.2016 05:41;1;0;10.573;59.926
223;07.06.2016 06:41;1;11;10.563;59.889
234;07.06.2016 07:41;1;11;10.563;59.889
245;07.06.2016 08:41;1;11;10.563;59.889
257;07.06.2016 09:41;1;15;10.563;59.889
273;07.06.2016 10:41;1;15;10.563;59.889
288;07.06.2016 11:41;1;15;10.563;59.889
303;07.06.2016 12:41;1;15;10.563;59.889
314;07.06.2016 13:41;1;0;10.563;59.889
314;07.06.2016 14:41;1;0;10.563;59.889
314;07.06.2016 15:41;1;0;10.563;59.889
305;07.06.2016 16:41;1;5;10.573;59.925
303;07.06.2016 17:41;1;0;10.521;59.889
293;07.06.2016 18:41;1;0;10.586;59.918
289;07.06.2016 19:41;1;0;10.573;59.926
289;07.06.2016 20:41;1;0;10.573;59.926
289;07.06.2016 21:41;1;0;10.573;59.926
289;07.06.2016 22:41;1;0;10.573;59.926
289;07.06.2016 23:41;1;0;10.573;59.926
288;08.06.2016 00:41;1;0;10.573;59.926
287;08.06.2016 01:41;1;0;10.573;59.926
286;08.06.2016 02:41;1;0;10.573;59.926
286;08.06.2016 03:41;1;0;10.573;59.926
286;08.06.2016 04:41;1;0;10.573;59.926
286;08.06.2016 05:41;1;0;10.573;59.926
286;08.06.2016 06:41;1;0;10.573;59.926
286;08.06.2016 07:41;1;0;10.573;59.926
285;08.06.2016 08:42;1;0;10.573;59.926
285;08.06.2016 09:42;1;0;10.573;59.926
284;08.06.2016 10:42;1;0;10.573;59.926
284;08.06.2016 11:42;1;0;10.573;59.926
284;08.06.2016 12:42;1;0;10.573;59.926
284;08.06.2016 13:42;1;0;10.573;59.926
284;08.06.2016 14:42;1;0;10.573;59.926
284;08.06.2016 15:42;1;0;10.573;59.926
283;08.06.2016 16:42;1;0;10.573;59.926
283;08.06.2016 17:42;1;0;10.573;59.926
282;08.06.2016 18:42;1;0;10.573;59.926
282;08.06.2016 19:42;1;0;10.573;59.926
282;08.06.2016 20:42;1;0;10.573;59.926
282;08.06.2016 21:42;1;0;10.573;59.926
282;08.06.2016 22:42;1;0;10.573;59.926
282;08.06.2016 23:42;1;0;10.573;59.926
281;09.06.2016 00:42;1;0;10.573;59.926
281;09.06.2016 01:42;1;0;10.573;59.926
280;09.06.2016 02:42;1;0;10.573;59.926
280;09.06.2016 03:42;1;0;10.573;59.926
280;09.06.2016 04:42;1;0;10.573;59.926
280;09.06.2016 05:42;1;0;10.573;59.926
276;09.06.2016 06:42;1;8;10.563;59.889
284;09.06.2016 07:42;1;8;10.563;59.889
292;09.06.2016 08:41;1;8;10.563;59.889
299;09.06.2016 09:41;1;8;10.563;59.889
307;09.06.2016 10:41;1;8;10.563;59.889
314;09.06.2016 11:41;1;0;10.563;59.889
314;09.06.2016 12:41;1;0;10.563;59.889
314;09.06.2016 13:41;1;0;10.563;59.889
303;09.06.2016 14:41;1;0;10.573;59.926
303;09.06.2016 15:41;1;0;10.573;59.926
303;09.06.2016 16:41;1;0;10.573;59.926
303;09.06.2016 17:41;1;0;10.573;59.926
302;09.06.2016 18:41;1;0;10.573;59.926
302;09.06.2016 19:41;1;0;10.573;59.926
302;09.06.2016 20:41;1;0;10.573;59.926
277;09.06.2016 21:41;1;0;10.549;59.913
273;09.06.2016 22:41;1;0;10.573;59.926
273;09.06.2016 23:41;1;0;10.573;59.926
273;10.06.2016 00:41;1;0;10.573;59.926
273;10.06.2016 01:41;1;0;10.573;59.926
273;10.06.2016 02:41;1;0;10.573;59.926
273;10.06.2016 03:41;1;0;10.573;59.926
272;10.06.2016 04:41;1;0;10.573;59.926
272;10.06.2016 05:41;1;0;10.573;59.926
271;10.06.2016 06:41;1;0;10.573;59.926
271;10.06.2016 07:41;1;0;10.573;59.926
271;10.06.2016 08:41;1;0;10.573;59.926
271;10.06.2016 09:41;1;0;10.573;59.926
271;10.06.2016 10:41;1;0;10.573;59.926
270;10.06.2016 11:41;1;0;10.573;59.926
270;10.06.2016 12:41;1;0;10.573;59.926
269;10.06.2016 13:41;1;0;10.573;59.926
269;10.06.2016 14:41;1;0;10.573;59.926
268;10.06.2016 15:41;1;0;10.573;59.926
268;10.06.2016 16:41;1;0;10.573;59.926
268;10.06.2016 17:41;1;0;10.573;59.926
268;10.06.2016 18:41;1;0;10.573;59.926
268;10.06.2016 19:41;1;0;10.573;59.926
268;10.06.2016 20:41;1;0;10.573;59.926
268;10.06.2016 21:41;1;0;10.573;59.926
267;10.06.2016 22:41;1;0;10.573;59.926
266;11.06.2016 00:41;1;0;10.573;59.926
266;11.06.2016 01:41;1;0;10.573;59.926
266;11.06.2016 02:41;1;0;10.573;59.926
266;11.06.2016 03:41;1;0;10.573;59.926
266;11.06.2016 04:41;1;0;10.573;59.926
266;11.06.2016 05:41;1;0;10.573;59.926
265;11.06.2016 06:41;1;0;10.573;59.926
264;11.06.2016 07:41;1;0;10.573;59.926
264;11.06.2016 08:41;1;0;10.573;59.926
264;11.06.2016 09:41;1;0;10.573;59.926
262;11.06.2016 10:41;1;0;10.584;59.918
258;11.06.2016 11:41;1;0;10.573;59.926
258;11.06.2016 12:41;1;0;10.573;59.926
258;11.06.2016 13:41;1;0;10.573;59.926
258;11.06.2016 14:41;1;0;10.573;59.926
257;11.06.2016 15:41;1;0;10.573;59.926
257;11.06.2016 16:41;1;0;10.573;59.926
256;11.06.2016 17:41;1;0;10.573;59.926
256;11.06.2016 18:41;1;0;10.573;59.926
256;11.06.2016 19:41;1;0;10.573;59.926
256;11.06.2016 20:41;1;0;10.573;59.926
256;11.06.2016 21:41;1;0;10.573;59.926
256;11.06.2016 22:41;1;0;10.573;59.926
256;11.06.2016 23:41;1;0;10.573;59.926
255;12.06.2016 00:41;1;0;10.573;59.926
255;12.06.2016 01:41;1;0;10.573;59.926
255;12.06.2016 02:41;1;0;10.573;59.926
255;12.06.2016 03:41;1;0;10.573;59.926
255;12.06.2016 04:41;1;0;10.573;59.926
255;12.06.2016 05:41;1;0;10.573;59.926
255;12.06.2016 06:41;1;0;10.573;59.926
254;12.06.2016 07:41;1;0;10.573;59.926
253;12.06.2016 08:41;1;0;10.573;59.926
243;12.06.2016 09:41;1;0;10.614;59.958
243;12.06.2016 10:41;1;0;10.614;59.958
243;12.06.2016 11:41;1;0;10.614;59.958
242;12.06.2016 12:41;1;5;10.573;59.926
246;12.06.2016 13:41;1;5;10.573;59.926
251;12.06.2016 14:41;1;5;10.573;59.926
255;12.06.2016 15:41;1;5;10.573;59.926
260;12.06.2016 16:41;1;5;10.573;59.926
265;12.06.2016 17:41;1;5;10.573;59.926
269;12.06.2016 18:41;1;5;10.573;59.926
274;12.06.2016 19:41;1;5;10.573;59.926
278;12.06.2016 20:41;1;5;10.573;59.926
280;12.06.2016 21:41;1;0;10.573;59.926
280;12.06.2016 22:41;1;0;10.573;59.926
280;12.06.2016 23:41;1;0;10.573;59.926
280;13.06.2016 00:41;1;0;10.573;59.926
280;13.06.2016 01:41;1;0;10.573;59.926
279;13.06.2016 02:41;1;0;10.573;59.926
278;13.06.2016 03:41;1;0;10.573;59.926
278;13.06.2016 04:41;1;0;10.573;59.926
277;13.06.2016 05:41;1;0;10.573;59.926
277;13.06.2016 06:41;1;0;10.573;59.926
277;13.06.2016 07:41;1;0;10.573;59.926
