245,2016-11-02 00:21,1,0,10.573,59.926,0
233,2016-11-02 07:21,1,0,10.574,59.914,0
237,2016-11-02 08:21,1,7,10.563,59.889,0
243,2016-11-02 09:21,1,7,10.563,59.889,0
250,2016-11-02 10:21,1,7,10.563,59.889,0
272,2016-11-02 13:21,1,9,10.563,59.889,0
290,2016-11-02 15:21,1,15,10.563,59.889,0
280,2016-11-02 16:21,1,5,10.573,59.926,0
276,2016-11-02 17:21,1,0,10.554,59.916,0
272,2016-11-02 18:21,1,0,10.563,59.912,0
261,2016-11-02 21:21,1,5,10.573,59.926,0
268,2016-11-03 03:21,1,5,10.573,59.926,0
277,2016-11-03 05:21,1,5,10.573,59.926,0
280,2016-11-03 06:21,1,5,10.573,59.926,0
276,2016-11-03 07:21,1,5,10.573,59.926,0
275,2016-11-03 08:21,1,9,10.563,59.889,0
300,2016-11-03 10:21,1,15,10.563,59.889,0
314,2016-11-03 13:21,1,0,10.563,59.889,0
313,2016-11-03 15:21,1,9,10.563,59.889,0
303,2016-11-03 16:21,1,0,10.573,59.926,0
303,2016-11-03 17:21,1,0,10.573,59.926,0
377,2016-11-03 20:21,1,0,10.504,59.876,0
349,2016-11-04 00:21,1,0,10.573,59.926,0
333,2016-11-04 07:21,1,0,10.563,59.889,0
333,2016-11-04 08:21,1,0,10.563,59.889,0
333,2016-11-04 10:21,1,0,10.563,59.889,0
333,2016-11-04 11:21,1,0,10.563,59.889,0
333,2016-11-04 13:21,1,0,10.563,59.889,0
332,2016-11-04 14:21,1,0,10.563,59.889,0
325,2016-11-04 15:21,1,0,10.56,59.9,0
318,2016-11-04 16:21,1,0,10.573,59.926,0
317,2016-11-04 17:21,1,0,10.573,59.926,0
317,2016-11-04 18:21,1,0,10.573,59.926,0
317,2016-11-04 19:21,1,0,10.573,59.926,0
314,2016-11-05 00:21,1,0,10.573,59.926,0
312,2016-11-05 03:21,1,0,10.573,59.926,0
312,2016-11-05 07:21,1,0,10.573,59.926,0
311,2016-11-05 08:21,1,0,10.573,59.926,0
311,2016-11-05 09:21,1,0,10.573,59.926,0
310,2016-11-05 10:21,1,0,10.573,59.926,0
308,2016-11-05 11:21,1,0,10.573,59.926,0
289,2016-11-05 13:21,1,0,10.573,59.926,0
270,2016-11-05 15:21,1,0,10.573,59.926,0
270,2016-11-05 16:21,1,0,10.573,59.926,0
270,2016-11-05 18:21,1,0,10.573,59.926,0
269,2016-11-05 19:21,1,0,10.573,59.926,0
269,2016-11-05 20:21,1,0,10.573,59.926,0
268,2016-11-05 21:21,1,0,10.573,59.926,0
266,2016-11-06 00:21,1,0,10.573,59.926,0
265,2016-11-06 05:21,1,0,10.573,59.926,0
265,2016-11-06 06:21,1,0,10.573,59.926,0
264,2016-11-06 07:21,1,0,10.573,59.926,0
263,2016-11-06 08:21,1,0,10.573,59.926,0
262,2016-11-06 09:21,1,0,10.573,59.926,0
262,2016-11-06 11:21,1,0,10.573,59.926,0
242,2016-11-06 13:21,1,0,10.485,59.922,0
223,2016-11-06 17:21,1,0,10.573,59.926,0
216,2016-11-06 18:21,1,0,10.573,59.926,0
210,2016-11-06 19:21,1,0,10.563,59.889,0
209,2016-11-06 20:21,1,0,10.563,59.889,0
193,2016-11-06 21:21,1,0,10.573,59.926,0
191,2016-11-07 00:21,1,0,10.573,59.926,0
191,2016-11-07 03:21,1,0,10.573,59.926,0
190,2016-11-07 05:21,1,0,10.573,59.926,0
189,2016-11-07 06:21,1,0,10.573,59.926,0
176,2016-11-07 07:21,1,0,10.576,59.92,0
176,2016-11-07 08:21,1,9,10.563,59.889,0
184,2016-11-07 09:21,1,9,10.563,59.889,0
192,2016-11-07 10:21,1,9,10.563,59.889,0
209,2016-11-07 12:21,1,9,10.563,59.889,0
217,2016-11-07 13:21,1,9,10.563,59.889,0
225,2016-11-07 14:21,1,12,10.563,59.889,0
219,2016-11-07 15:21,1,5,10.573,59.926,0
224,2016-11-07 16:21,1,5,10.573,59.926,0
228,2016-11-07 17:21,1,5,10.573,59.926,0
232,2016-11-07 18:21,1,5,10.573,59.926,0
237,2016-11-07 19:21,1,5,10.573,59.926,0
241,2016-11-07 20:21,1,5,10.573,59.926,0
245,2016-11-07 21:21,1,5,10.573,59.926,0
244,2016-11-08 00:21,1,0,10.573,59.926,0
243,2016-11-08 03:21,1,0,10.573,59.926,0
242,2016-11-08 05:21,1,0,10.573,59.926,0
241,2016-11-08 06:21,1,0,10.573,59.926,0
238,2016-11-08 07:21,1,5,10.573,59.926,0
253,2016-11-08 10:21,1,12,10.563,59.889,0
267,2016-11-08 11:21,1,15,10.563,59.889,0
282,2016-11-08 12:21,1,15,10.563,59.889,0
307,2016-11-08 14:21,1,15,10.563,59.889,0
301,2016-11-08 15:21,1,5,10.573,59.926,0
302,2016-11-08 16:21,1,5,10.573,59.926,0
266,2016-11-08 17:21,1,0,10.461,59.924,0
261,2016-11-08 18:21,1,32,10.502,59.873,0
272,2016-11-08 19:21,1,0,10.573,59.926,0
272,2016-11-08 20:21,1,0,10.573,59.926,0
272,2016-11-08 21:21,1,0,10.573,59.926,0
271,2016-11-09 00:21,1,0,10.573,59.926,0
266,2016-11-09 03:21,1,0,10.573,59.926,0
265,2016-11-09 05:21,1,0,10.573,59.926,0
264,2016-11-09 06:21,1,0,10.573,59.926,0
251,2016-11-09 07:21,1,9,10.563,59.889,0
258,2016-11-09 08:21,1,7,10.563,59.889,0
264,2016-11-09 09:21,1,7,10.563,59.889,0
278,2016-11-09 11:21,1,7,10.563,59.889,0
283,2016-11-09 12:21,1,7,10.563,59.889,0
290,2016-11-09 13:21,1,7,10.563,59.889,0
297,2016-11-09 14:21,1,9,10.563,59.889,0
305,2016-11-09 15:21,1,12,10.563,59.889,0
287,2016-11-09 16:21,1,0,10.671,59.923,0
286,2016-11-09 17:21,1,0,10.671,59.923,0
286,2016-11-09 18:21,1,0,10.671,59.923,0
265,2016-11-09 19:21,1,0,10.573,59.926,0
265,2016-11-09 20:21,1,0,10.573,59.926,0
263,2016-11-10 00:21,1,0,10.573,59.926,0
261,2016-11-10 03:21,1,0,10.573,59.926,0
259,2016-11-10 05:21,1,0,10.573,59.926,0
259,2016-11-10 06:21,1,0,10.573,59.926,0
250,2016-11-10 07:21,1,0,10.573,59.926,0
249,2016-11-10 08:21,1,0,10.573,59.926,0
249,2016-11-10 09:21,1,0,10.573,59.926,0
249,2016-11-10 10:21,1,0,10.573,59.926,0
248,2016-11-10 11:21,1,0,10.573,59.926,0
248,2016-11-10 12:21,1,0,10.573,59.926,0
247,2016-11-10 13:21,1,0,10.573,59.926,0
246,2016-11-10 14:21,1,0,10.573,59.926,0
245,2016-11-10 15:21,1,0,10.573,59.926,0
245,2016-11-10 16:21,1,0,10.573,59.926,0
244,2016-11-10 17:21,1,0,10.573,59.926,0
243,2016-11-10 18:21,1,0,10.573,59.926,0
243,2016-11-10 19:21,1,0,10.573,59.926,0
243,2016-11-10 20:21,1,0,10.573,59.926,0
243,2016-11-10 21:21,1,0,10.573,59.926,0
243,2016-11-11 00:21,1,0,10.573,59.926,0
240,2016-11-11 03:21,1,0,10.573,59.926,0
239,2016-11-11 05:21,1,0,10.573,59.926,0
238,2016-11-11 06:21,1,0,10.573,59.926,0
224,2016-11-11 07:21,1,15,10.563,59.889,0
252,2016-11-11 09:21,1,15,10.563,59.889,0
267,2016-11-11 10:21,1,15,10.563,59.889,0
282,2016-11-11 11:21,1,15,10.563,59.889,0
296,2016-11-11 12:21,1,15,10.563,59.889,0
310,2016-11-11 13:21,1,15,10.563,59.889,0
325,2016-11-11 14:21,1,15,10.563,59.889,0
338,2016-11-11 15:21,1,15,10.563,59.889,0
327,2016-11-11 16:21,1,0,10.573,59.926,0
319,2016-11-11 17:21,1,0,10.516,59.891,0
291,2016-11-11 19:21,1,0,10.573,59.926,0
286,2016-11-11 20:21,1,0,10.573,59.926,0
286,2016-11-11 21:21,1,0,10.573,59.926,0
285,2016-11-12 00:21,1,0,10.573,59.926,0
281,2016-11-12 03:21,1,0,10.573,59.926,0
279,2016-11-12 05:21,1,0,10.573,59.926,0
278,2016-11-12 06:21,1,0,10.573,59.926,0
278,2016-11-12 07:21,1,0,10.573,59.926,0
276,2016-11-12 08:21,1,0,10.573,59.926,0
276,2016-11-12 09:21,1,0,10.573,59.926,0
275,2016-11-12 11:21,1,0,10.573,59.926,0
260,2016-11-12 13:21,1,0,10.573,59.926,0
239,2016-11-12 15:21,1,0,10.744,59.962,0
238,2016-11-12 16:21,1,0,10.744,59.962,0
224,2016-11-12 17:21,1,0,10.595,59.919,0
218,2016-11-12 20:21,1,0,10.573,59.926,0
218,2016-11-12 21:21,1,0,10.573,59.926,0
215,2016-11-13 00:21,1,0,10.573,59.926,0
212,2016-11-13 06:21,1,0,10.573,59.926,0
212,2016-11-13 07:21,1,0,10.573,59.926,0
212,2016-11-13 08:21,1,0,10.573,59.926,0
212,2016-11-13 09:21,1,0,10.573,59.926,0
210,2016-11-13 10:21,1,0,10.573,59.926,0
209,2016-11-13 11:21,1,0,10.573,59.926,0
208,2016-11-13 12:21,1,0,10.573,59.926,0
205,2016-11-13 13:21,1,0,10.573,59.926,0
208,2016-11-13 14:21,1,16,10.554,59.916,0
221,2016-11-13 15:21,1,16,10.554,59.916,0
203,2016-11-13 16:21,1,0,10.665,59.924,0
202,2016-11-13 17:21,1,0,10.671,59.923,0
184,2016-11-13 18:21,1,5,10.573,59.926,0
189,2016-11-13 19:21,1,5,10.573,59.926,0
193,2016-11-13 20:21,1,5,10.573,59.926,0
198,2016-11-13 21:21,1,5,10.573,59.926,0
199,2016-11-14 00:21,1,0,10.573,59.926,0
198,2016-11-14 03:21,1,0,10.573,59.926,0
197,2016-11-14 05:21,1,0,10.573,59.926,0
198,2016-11-14 06:21,1,5,10.573,59.926,0
188,2016-11-14 07:21,1,0,10.563,59.889,0
198,2016-11-14 08:21,1,9,10.563,59.889,0
206,2016-11-14 09:21,1,9,10.563,59.889,0
222,2016-11-14 11:21,1,9,10.563,59.889,0
230,2016-11-14 12:21,1,9,10.563,59.889,0
238,2016-11-14 13:21,1,9,10.563,59.889,0
245,2016-11-14 14:21,1,9,10.563,59.889,0
240,2016-11-14 15:21,1,0,10.57,59.905,0
238,2016-11-14 16:21,1,5,10.573,59.926,0
242,2016-11-14 17:21,1,5,10.573,59.926,0
246,2016-11-14 18:21,1,5,10.573,59.926,0
251,2016-11-14 19:21,1,5,10.573,59.926,0
255,2016-11-14 20:21,1,5,10.573,59.926,0
257,2016-11-14 21:21,1,0,10.573,59.926,0
256,2016-11-15 00:21,1,0,10.573,59.926,0
255,2016-11-15 03:21,1,0,10.573,59.926,0
253,2016-11-15 05:21,1,0,10.573,59.926,0
253,2016-11-15 06:21,1,0,10.573,59.926,0
259,2016-11-15 08:21,1,5,10.573,59.926,0
264,2016-11-15 09:21,1,5,10.573,59.926,0
269,2016-11-15 10:21,1,5,10.573,59.926,0
273,2016-11-15 11:21,1,5,10.573,59.926,0
278,2016-11-15 12:21,1,5,10.573,59.926,0
283,2016-11-15 13:21,1,5,10.573,59.926,0
288,2016-11-15 14:21,1,5,10.573,59.926,0
292,2016-11-15 15:21,1,5,10.573,59.926,0
297,2016-11-15 16:21,1,5,10.573,59.926,0
302,2016-11-15 17:21,1,5,10.573,59.926,0
291,2016-11-15 18:21,1,0,10.575,59.915,0
279,2016-11-15 19:21,1,5,10.573,59.926,0
283,2016-11-15 20:21,1,5,10.573,59.926,0
287,2016-11-15 21:21,1,5,10.573,59.926,0
287,2016-11-16 03:21,1,0,10.573,59.926,0
285,2016-11-16 05:21,1,0,10.573,59.926,0
284,2016-11-16 06:21,1,0,10.573,59.926,0
282,2016-11-16 08:21,1,7,10.563,59.889,0
294,2016-11-16 10:21,1,7,10.563,59.889,0
300,2016-11-16 11:21,1,7,10.563,59.889,0
306,2016-11-16 12:21,1,9,10.563,59.889,0
313,2016-11-16 13:21,1,9,10.563,59.889,0
314,2016-11-16 14:21,1,0,10.563,59.889,0
300,2016-11-16 16:21,1,0,10.573,59.926,0
278,2016-11-16 17:21,1,0,10.586,59.917,0
271,2016-11-16 18:21,1,0,10.555,59.893,0
270,2016-11-16 19:21,1,0,10.563,59.889,0
269,2016-11-16 20:21,1,0,10.563,59.889,0
258,2016-11-16 21:21,1,0,10.571,59.925,0
256,2016-11-17 00:21,1,0,10.573,59.926,0
254,2016-11-17 03:21,1,0,10.573,59.926,0
252,2016-11-17 05:21,1,0,10.573,59.926,0
252,2016-11-17 06:21,1,0,10.573,59.926,0
250,2016-11-17 08:21,1,7,10.563,59.889,0
256,2016-11-17 09:21,1,7,10.563,59.889,0
262,2016-11-17 10:21,1,7,10.563,59.889,0
270,2016-11-17 11:21,1,9,10.563,59.889,0
278,2016-11-17 12:21,1,9,10.563,59.889,0
286,2016-11-17 13:21,1,9,10.563,59.889,0
294,2016-11-17 14:21,1,9,10.563,59.889,0
291,2016-11-17 15:21,1,0,10.562,59.909,0
285,2016-11-17 16:21,1,0,10.573,59.926,0
285,2016-11-17 17:21,1,0,10.573,59.926,0
284,2016-11-17 18:21,1,0,10.573,59.926,0
284,2016-11-17 19:21,1,0,10.573,59.926,0
279,2016-11-17 20:21,1,0,10.573,59.926,0
279,2016-11-17 21:21,1,0,10.573,59.926,0
278,2016-11-18 00:21,1,0,10.573,59.926,0
274,2016-11-18 03:21,1,0,10.573,59.926,0
273,2016-11-18 05:21,1,0,10.573,59.926,0
273,2016-11-18 06:21,1,0,10.573,59.926,0
264,2016-11-18 07:21,1,15,10.563,59.889,0
276,2016-11-18 08:21,1,12,10.563,59.889,0
287,2016-11-18 09:21,1,12,10.563,59.889,0
299,2016-11-18 10:21,1,12,10.563,59.889,0
310,2016-11-18 11:21,1,12,10.563,59.889,0
332,2016-11-18 13:21,1,12,10.563,59.889,0
337,2016-11-18 14:21,1,0,10.563,59.889,0
326,2016-11-18 16:21,1,0,10.573,59.926,0
325,2016-11-18 17:21,1,0,10.573,59.926,0
325,2016-11-18 18:21,1,0,10.573,59.926,0
325,2016-11-18 19:21,1,0,10.573,59.926,0
324,2016-11-18 20:21,1,0,10.573,59.926,0
324,2016-11-18 21:21,1,0,10.573,59.926,0
321,2016-11-19 00:21,1,0,10.573,59.926,0
321,2016-11-19 03:21,1,0,10.573,59.926,0
320,2016-11-19 05:21,1,0,10.573,59.926,0
320,2016-11-19 06:21,1,0,10.573,59.926,0
319,2016-11-19 07:21,1,0,10.573,59.926,0
317,2016-11-19 08:21,1,0,10.573,59.926,0
317,2016-11-19 09:21,1,0,10.573,59.926,0
316,2016-11-19 10:21,1,0,10.573,59.926,0
315,2016-11-19 11:21,1,0,10.573,59.926,0
315,2016-11-19 12:21,1,0,10.573,59.926,0
315,2016-11-19 13:21,1,0,10.573,59.926,0
296,2016-11-19 14:21,1,0,10.476,59.916,0
271,2016-11-19 15:21,1,0,10.574,59.925,0
264,2016-11-19 16:21,1,0,10.573,59.926,0
264,2016-11-19 17:21,1,0,10.573,59.926,0
264,2016-11-19 18:21,1,0,10.573,59.926,0
264,2016-11-19 19:21,1,0,10.573,59.926,0
263,2016-11-19 20:21,1,0,10.573,59.926,0
262,2016-11-19 21:21,1,0,10.573,59.926,0
260,2016-11-20 00:21,1,0,10.573,59.926,0
260,2016-11-20 03:21,1,0,10.573,59.926,0
260,2016-11-20 05:21,1,0,10.573,59.926,0
259,2016-11-20 06:21,1,0,10.573,59.926,0
258,2016-11-20 07:21,1,0,10.573,59.926,0
257,2016-11-20 08:21,1,0,10.573,59.926,0
256,2016-11-20 09:21,1,0,10.573,59.926,0
256,2016-11-20 10:21,1,0,10.573,59.926,0
255,2016-11-20 11:21,1,0,10.573,59.926,0
243,2016-11-20 12:21,1,0,10.563,59.889,0
231,2016-11-20 13:21,1,5,10.573,59.926,0
235,2016-11-20 14:21,1,5,10.573,59.926,0
235,2016-11-20 15:21,1,0,10.573,59.926,0
227,2016-11-20 16:21,1,0,10.608,59.936,0
227,2016-11-20 17:21,1,0,10.608,59.936,0
220,2016-11-20 18:21,1,0,10.6,59.933,0
220,2016-11-20 19:21,1,5,10.573,59.926,0
225,2016-11-20 20:21,1,5,10.573,59.926,0
230,2016-11-20 21:21,1,5,10.573,59.926,0
231,2016-11-21 00:21,1,0,10.573,59.926,0
230,2016-11-21 03:21,1,0,10.573,59.926,0
229,2016-11-21 05:21,1,0,10.573,59.926,0
228,2016-11-21 06:21,1,0,10.573,59.926,0
231,2016-11-21 08:21,1,5,10.573,59.926,0
236,2016-11-21 09:21,1,5,10.573,59.926,0
241,2016-11-21 10:21,1,5,10.573,59.926,0
246,2016-11-21 11:21,1,5,10.573,59.926,0
251,2016-11-21 12:21,1,5,10.573,59.926,0
256,2016-11-21 13:21,1,5,10.573,59.926,0
258,2016-11-21 14:21,1,0,10.573,59.926,0
258,2016-11-21 15:21,1,0,10.573,59.926,0
258,2016-11-21 16:21,1,0,10.573,59.926,0
258,2016-11-21 17:21,1,0,10.573,59.926,0
254,2016-11-21 18:21,1,5,10.573,59.926,0
259,2016-11-21 19:21,1,5,10.573,59.926,0
263,2016-11-21 20:21,1,5,10.573,59.926,0
268,2016-11-21 21:21,1,5,10.573,59.926,0
275,2016-11-22 00:21,1,0,10.573,59.926,0
275,2016-11-22 03:21,1,0,10.573,59.926,0
274,2016-11-22 05:21,1,0,10.573,59.926,0
273,2016-11-22 06:21,1,0,10.573,59.926,0
271,2016-11-22 07:21,1,0,10.573,59.926,0
269,2016-11-22 08:21,1,7,10.563,59.889,0
275,2016-11-22 09:21,1,7,10.563,59.889,0
281,2016-11-22 10:21,1,7,10.563,59.889,0
287,2016-11-22 11:21,1,7,10.563,59.889,0
293,2016-11-22 12:21,1,7,10.563,59.889,0
299,2016-11-22 13:21,1,7,10.563,59.889,0
306,2016-11-22 14:21,1,9,10.563,59.889,0
297,2016-11-22 15:21,1,5,10.573,59.926,0
302,2016-11-22 16:21,1,5,10.573,59.926,0
307,2016-11-22 17:21,1,5,10.573,59.926,0
298,2016-11-22 18:21,1,0,10.57,59.917,0
273,2016-11-22 19:21,1,0,10.573,59.926,0
273,2016-11-22 20:21,1,0,10.573,59.926,0
273,2016-11-22 21:21,1,0,10.573,59.926,0
271,2016-11-23 00:21,1,0,10.573,59.926,0
269,2016-11-23 03:21,1,0,10.573,59.926,0
268,2016-11-23 05:21,1,0,10.573,59.926,0
268,2016-11-23 06:21,1,0,10.573,59.926,0
268,2016-11-23 07:21,1,0,10.573,59.926,0
268,2016-11-23 08:21,1,0,10.573,59.926,0
269,2016-11-23 09:21,1,0,10.573,59.926,0
267,2016-11-23 11:21,1,0,10.573,59.926,0
266,2016-11-23 12:21,1,0,10.573,59.926,0
265,2016-11-23 13:21,1,0,10.573,59.926,0
264,2016-11-23 14:21,1,0,10.573,59.926,0
264,2016-11-23 15:21,1,0,10.573,59.926,0
269,2016-11-23 16:21,1,5,10.573,59.926,0
274,2016-11-23 17:21,1,5,10.573,59.926,0
263,2016-11-23 18:21,1,0,10.568,59.929,0
250,2016-11-23 19:21,1,5,10.573,59.926,0
254,2016-11-23 20:21,1,5,10.573,59.926,0
259,2016-11-23 21:21,1,5,10.573,59.926,0
264,2016-11-24 00:21,1,0,10.573,59.926,0
264,2016-11-24 03:21,1,0,10.573,59.926,0
262,2016-11-24 05:21,1,0,10.573,59.926,0
261,2016-11-24 06:21,1,0,10.573,59.926,0
261,2016-11-24 07:21,1,0,10.571,59.925,0
258,2016-11-24 08:21,1,9,10.563,59.889,0
305,2016-11-24 13:21,1,12,10.563,59.889,0
311,2016-11-24 14:21,1,0,10.563,59.889,0
300,2016-11-24 15:21,1,0,10.573,59.926,0
300,2016-11-24 16:21,1,0,10.573,59.926,0
300,2016-11-24 17:21,1,0,10.573,59.926,0
274,2016-11-24 18:21,1,0,10.573,59.926,0
274,2016-11-24 19:21,1,0,10.573,59.926,0
274,2016-11-24 20:21,1,0,10.573,59.926,0
274,2016-11-24 21:21,1,0,10.573,59.926,0
270,2016-11-25 00:21,1,0,10.573,59.926,0
269,2016-11-25 03:21,1,0,10.573,59.926,0
268,2016-11-25 05:21,1,0,10.573,59.926,0
268,2016-11-25 06:21,1,0,10.573,59.926,0
262,2016-11-25 07:21,1,0,10.573,59.926,0
264,2016-11-25 08:21,1,12,10.563,59.889,0
300,2016-11-25 12:21,1,9,10.563,59.889,0
309,2016-11-25 13:21,1,12,10.563,59.889,0
320,2016-11-25 14:21,1,12,10.563,59.889,0
330,2016-11-25 15:21,1,0,10.563,59.889,0
318,2016-11-25 16:21,1,0,10.573,59.926,0
318,2016-11-25 17:21,1,0,10.573,59.926,0
318,2016-11-25 18:21,1,0,10.573,59.926,0
318,2016-11-25 19:21,1,0,10.573,59.926,0
318,2016-11-25 20:21,1,0,10.573,59.926,0
317,2016-11-25 21:21,1,0,10.573,59.926,0
314,2016-11-26 00:21,1,0,10.573,59.926,0
314,2016-11-26 03:21,1,0,10.573,59.926,0
313,2016-11-26 05:21,1,0,10.573,59.926,0
313,2016-11-26 06:21,1,0,10.573,59.926,0
313,2016-11-26 07:21,1,0,10.573,59.926,0
312,2016-11-26 08:21,1,0,10.573,59.926,0
311,2016-11-26 09:21,1,0,10.573,59.926,0
310,2016-11-26 10:21,1,0,10.573,59.926,0
310,2016-11-26 11:21,1,0,10.573,59.926,0
309,2016-11-26 12:21,1,0,10.573,59.926,0
300,2016-11-26 13:21,1,0,10.521,59.889,0
300,2016-11-26 14:21,1,0,10.521,59.889,0
291,2016-11-26 15:21,1,0,10.587,59.916,0
285,2016-11-26 16:21,1,0,10.573,59.926,0
285,2016-11-26 17:21,1,0,10.573,59.926,0
284,2016-11-26 18:21,1,0,10.573,59.926,0
284,2016-11-26 19:21,1,0,10.573,59.926,0
283,2016-11-26 20:21,1,0,10.573,59.926,0
282,2016-11-26 21:21,1,0,10.573,59.926,0
281,2016-11-27 00:21,1,0,10.573,59.926,0
280,2016-11-27 03:21,1,0,10.573,59.926,0
279,2016-11-27 05:21,1,0,10.573,59.926,0
278,2016-11-27 06:21,1,0,10.573,59.926,0
277,2016-11-27 07:21,1,0,10.573,59.926,0
277,2016-11-27 08:21,1,0,10.573,59.926,0
277,2016-11-27 09:21,1,0,10.573,59.926,0
276,2016-11-27 10:21,1,0,10.573,59.926,0
261,2016-11-27 11:21,1,0,10.621,59.908,0
258,2016-11-27 12:21,1,0,10.61,59.894,0
240,2016-11-27 13:21,1,0,10.573,59.926,0
240,2016-11-27 14:21,1,0,10.573,59.926,0
240,2016-11-27 15:21,1,0,10.573,59.926,0
239,2016-11-27 16:21,1,0,10.573,59.926,0
239,2016-11-27 17:21,1,0,10.573,59.926,0
238,2016-11-27 18:21,1,0,10.573,59.926,0
237,2016-11-27 19:21,1,0,10.573,59.926,0
236,2016-11-27 20:21,1,0,10.573,59.926,0
236,2016-11-27 21:21,1,0,10.573,59.926,0
235,2016-11-28 00:21,1,0,10.573,59.926,0
234,2016-11-28 03:21,1,0,10.573,59.926,0
233,2016-11-28 05:21,1,0,10.573,59.926,0
232,2016-11-28 06:21,1,0,10.573,59.926,0
224,2016-11-28 07:21,1,12,10.563,59.889,0
262,2016-11-28 10:21,1,15,10.563,59.889,0
276,2016-11-28 11:21,1,15,10.563,59.889,0
291,2016-11-28 12:21,1,15,10.563,59.889,0
305,2016-11-28 13:21,1,15,10.563,59.889,0
310,2016-11-28 14:21,1,0,10.563,59.889,0
310,2016-11-28 15:21,1,15,10.563,59.889,0
297,2016-11-28 16:21,1,0,10.573,59.926,0
294,2016-11-28 17:21,1,0,10.586,59.918,0
269,2016-11-28 18:21,1,0,10.58,59.913,0
265,2016-11-28 19:21,1,0,10.573,59.926,0
264,2016-11-28 20:21,1,0,10.573,59.926,0
264,2016-11-28 21:21,1,0,10.573,59.926,0
260,2016-11-29 00:21,1,0,10.573,59.926,0
258,2016-11-29 03:21,1,0,10.573,59.926,0
256,2016-11-29 05:21,1,0,10.573,59.926,0
246,2016-11-29 06:21,1,0,10.565,59.903,0
243,2016-11-29 07:21,1,0,10.563,59.889,0
249,2016-11-29 08:21,1,9,10.563,59.889,0
255,2016-11-29 09:21,1,7,10.563,59.889,0
263,2016-11-29 10:21,1,9,10.563,59.889,0
279,2016-11-29 12:21,1,9,10.563,59.889,0
286,2016-11-29 13:21,1,9,10.563,59.889,0
295,2016-11-29 14:21,1,12,10.563,59.889,0
310,2016-11-29 15:21,1,0,10.563,59.889,0
298,2016-11-29 17:21,1,0,10.573,59.926,0
286,2016-11-29 18:21,1,0,10.519,59.89,0
266,2016-11-29 19:21,1,0,10.573,59.926,0
246,2016-11-29 20:21,1,0,10.732,59.968,0
237,2016-11-29 21:21,1,0,10.622,59.926,0
230,2016-11-30 00:21,1,0,10.573,59.926,0
229,2016-11-30 03:21,1,0,10.573,59.926,0
227,2016-11-30 05:21,1,0,10.573,59.926,0
226,2016-11-30 06:21,1,0,10.573,59.926,0
213,2016-11-30 07:21,1,15,10.563,59.889,0
226,2016-11-30 08:21,1,15,10.563,59.889,0
241,2016-11-30 09:21,1,15,10.563,59.889,0
254,2016-11-30 10:21,1,12,10.563,59.889,0
278,2016-11-30 12:21,1,15,10.563,59.889,0
292,2016-11-30 13:21,1,15,10.563,59.889,0
307,2016-11-30 14:21,1,15,10.563,59.889,0
310,2016-11-30 15:21,1,0,10.563,59.889,0
296,2016-11-30 16:21,1,0,10.553,59.916,0
296,2016-11-30 17:21,1,0,10.553,59.916,0
290,2016-11-30 18:21,1,0,10.573,59.926,0
290,2016-11-30 19:21,1,0,10.573,59.926,0
289,2016-11-30 20:21,1,0,10.573,59.926,0
289,2016-11-30 21:21,1,0,10.573,59.926,0
285,2016-12-01 00:21,1,0,10.573,59.926,0
282,2016-12-01 03:21,1,0,10.573,59.926,0
282,2016-12-01 05:21,1,0,10.573,59.926,0
282,2016-12-01 06:21,1,0,10.573,59.926,0
271,2016-12-01 07:21,1,0,10.558,59.89,0
277,2016-12-01 08:21,1,9,10.563,59.889,0
287,2016-12-01 09:21,1,12,10.563,59.889,0
299,2016-12-01 10:21,1,12,10.563,59.889,0
310,2016-12-01 11:21,1,12,10.563,59.889,0
310,2016-12-01 12:21,1,0,10.563,59.889,0
310,2016-12-01 13:21,1,0,10.563,59.889,0
310,2016-12-01 14:21,1,0,10.563,59.889,0
310,2016-12-01 15:21,1,0,10.563,59.889,0
298,2016-12-01 16:21,1,0,10.573,59.926,0
292,2016-12-01 17:21,1,0,10.558,59.921,0
282,2016-12-01 18:21,1,0,10.573,59.926,0
282,2016-12-01 19:21,1,0,10.573,59.926,0
282,2016-12-01 20:21,1,0,10.573,59.926,0
281,2016-12-01 21:21,1,0,10.573,59.926,0
278,2016-12-02 00:21,1,0,10.573,59.926,0
276,2016-12-02 03:21,1,0,10.573,59.926,0
276,2016-12-02 05:21,1,0,10.573,59.926,0
276,2016-12-02 06:21,1,0,10.573,59.926,0
263,2016-12-02 07:21,1,0,10.563,59.889,0
270,2016-12-02 08:21,1,7,10.563,59.889,0
302,2016-12-02 13:44,1,7,10.563,59.889,0
302,2016-12-02 13:45,1,7,10.563,59.889,0
305,2016-12-02 14:15,1,7,10.563,59.889,0
305,2016-12-02 14:17,1,7,10.563,59.889,0
306,2016-12-02 14:21,1,7,10.563,59.889,0
303,2016-12-02 15:21,1,0,10.578,59.912,0
299,2016-12-02 16:21,1,0,10.573,59.926,0
290,2016-12-02 17:21,1,0,10.552,59.932,0
287,2016-12-02 18:21,1,0,10.573,59.926,0
287,2016-12-02 19:21,1,0,10.573,59.926,0
287,2016-12-02 20:21,1,0,10.573,59.926,0
286,2016-12-02 21:21,1,0,10.573,59.926,0
285,2016-12-03 00:21,1,0,10.573,59.926,0
281,2016-12-03 03:21,1,0,10.573,59.926,0
